epoch,train_loss,val_loss,val_accuracy,val_macro_recall,val_macro_f1,learning_rate
245,0.3183175558629243,0.8752210328453466,0.7894736842105263,0.8391774891774892,0.7748126948671413,3.798944406777719e-05
246,0.32763708259748375,0.8682152848494681,0.7894736842105263,0.8391774891774892,0.7748126948671413,3.718327061596295e-05
247,0.3218206517074419,0.842358808768423,0.7894736842105263,0.8391774891774892,0.7748126948671413,3.6390291249372e-05
248,0.3273637351782426,0.8483199634050068,0.7894736842105263,0.8391774891774892,0.7748126948671413,3.5610592927127894e-05
249,0.31627460821815156,0.8416466681580794,0.7894736842105263,0.8391774891774892,0.7748126948671413,3.484426115193813e-05
250,0.3194597487864287,0.8404100568670976,0.7894736842105263,0.8391774891774892,0.7748126948671413,3.4091379960717596e-05
251,0.3238791955553967,0.8253744432800695,0.8026315789473685,0.8482683982683982,0.7857239251976094,3.3352031915373056e-05
252,0.3214394686014756,0.8405359512881229,0.8026315789473685,0.8482683982683982,0.7857239251976094,3.262629809374951e-05
253,0.32107548117637635,0.8531151696255332,0.7894736842105263,0.8391774891774892,0.7748126948671413,3.1914258080738685e-05
254,0.32361446411713307,0.857757712665357,0.7894736842105263,0.8391774891774892,0.7748126948671413,3.121598995955196e-05
255,0.32670314856197524,0.8526005274371097,0.8026315789473685,0.8482683982683982,0.7857239251976094,3.053157030315765e-05
256,0.31891531633294146,0.8559710383415222,0.8026315789473685,0.8482683982683982,0.7857239251976094,2.9861074165883746e-05
257,0.32203341204187147,0.8658854396719682,0.7894736842105263,0.8391774891774892,0.7748126948671413,2.9204575075187476e-05
258,0.3198970652144888,0.8537731954925939,0.8026315789473685,0.8482683982683982,0.7857239251976094,2.8562145023592292e-05
259,0.33046420501626056,0.8258672638943321,0.8026315789473685,0.8482683982683982,0.7857239251976094,2.7933854460792782e-05
260,0.31965812496517015,0.8194173574447632,0.8026315789473685,0.8482683982683982,0.7857239251976094,2.7319772285929435e-05
261,0.314863746062569,0.8220252049596686,0.8026315789473685,0.8482683982683982,0.7857239251976094,2.671996584003276e-05
262,0.31786071165748264,0.8257125992523996,0.7894736842105263,0.8391774891774892,0.7748126948671413,2.61345008986387e-05
263,0.3264374217261439,0.8429262889058966,0.7894736842105263,0.8391774891774892,0.7748126948671413,2.5563441664575788e-05
264,0.31594898286073103,0.8345103546192771,0.7894736842105263,0.8391774891774892,0.7748126948671413,2.5006850760924217e-05
265,0.32512713981711344,0.8388841465899819,0.7894736842105263,0.8391774891774892,0.7748126948671413,2.4464789224148784e-05
266,0.3275151913580687,0.8391116951641283,0.7894736842105263,0.8391774891774892,0.7748126948671413,2.3937316497405498e-05
267,0.3215186639972355,0.8314463904029444,0.7894736842105263,0.8391774891774892,0.7748126948671413,2.3424490424022903e-05
268,0.31665435925773955,0.817642375042564,0.7894736842105263,0.8391774891774892,0.7748126948671413,2.292636724115899e-05
269,0.3207484475944353,0.8088618579663729,0.8026315789473685,0.8482683982683982,0.7857239251976094,2.2443001573634088e-05
270,0.31816707590351934,0.8140245644669784,0.7894736842105263,0.8391774891774892,0.7748126948671413,2.197444642794065e-05
271,0.3189793231694595,0.8148969945154692,0.7894736842105263,0.8391774891774892,0.7748126948671413,2.1520753186430577e-05
272,0.33534929337708846,0.8215627576175489,0.7894736842105263,0.8391774891774892,0.7748126948671413,2.108197160168044e-05
273,0.326853781161101,0.818450789702566,0.8026315789473685,0.8491774891774891,0.8019092824900447,2.0658149791035635e-05
274,0.3250629466512929,0.8115437344500893,0.7894736842105263,0.8391774891774892,0.7748126948671413,2.024933423133374e-05
275,0.32358513629954794,0.8336830358756216,0.7894736842105263,0.8391774891774892,0.7748126948671413,1.9855569753807785e-05
276,0.3232737670774045,0.8380965904185647,0.7894736842105263,0.8391774891774892,0.7748126948671413,1.947689953917009e-05
277,0.3238790766052578,0.844304062818226,0.7894736842105263,0.8391774891774892,0.7748126948671413,1.9113365112876888e-05
278,0.31699234713678776,0.8483842454458538,0.7894736842105263,0.8391774891774892,0.7748126948671413,1.876500634057467e-05
279,0.324453167811684,0.8408426422821847,0.7894736842105263,0.8391774891774892,0.7748126948671413,1.8431861423728515e-05
280,0.3200285921926084,0.8346504223974127,0.7894736842105263,0.8391774891774892,0.7748126948671413,1.811396689543271e-05
281,0.31601155374361123,0.8309677337345324,0.7894736842105263,0.8391774891774892,0.7748126948671413,1.7811357616404655e-05
282,0.32611753163130386,0.8187610789349204,0.7894736842105263,0.8391774891774892,0.7748126948671413,1.752406677116188e-05
283,0.3186470866203308,0.8167789766663,0.7894736842105263,0.8391774891774892,0.7748126948671413,1.7252125864383037e-05
284,0.31969716963560685,0.8157657635839362,0.7894736842105263,0.8391774891774892,0.7748126948671413,1.6995564717453046e-05
285,0.3181486596231875,0.8072260649580705,0.7894736842105263,0.8391774891774892,0.7748126948671413,1.6754411465192887e-05
286,0.3217341257178265,0.7976738653684917,0.8026315789473685,0.8482683982683982,0.7857239251976094,1.6528692552774163e-05
287,0.3186877007069795,0.8035805005776254,0.7894736842105263,0.8391774891774892,0.7748126948671413,1.631843273281929e-05
288,0.31689837549043737,0.8003496684526142,0.8026315789473685,0.8482683982683982,0.7857239251976094,1.612365506268692e-05
289,0.3190987117912458,0.7939186880463048,0.8026315789473685,0.8482683982683982,0.7857239251976094,1.5944380901943506e-05
290,0.3268633440784786,0.8091017196052953,0.7894736842105263,0.8391774891774892,0.7748126948671413,1.5780629910021057e-05
291,0.314687905104264,0.8098754757329037,0.7894736842105263,0.8391774891774892,0.7748126948671413,1.56324200440611e-05
292,0.31933458577031676,0.8022383953395643,0.7894736842105263,0.8391774891774892,0.7748126948671413,1.5499767556945627e-05
293,0.32038155949634056,0.8130254619999936,0.7894736842105263,0.8391774891774892,0.7748126948671413,1.5382686995514722e-05
294,0.318488558738128,0.8180520095323262,0.7894736842105263,0.8391774891774892,0.7748126948671413,1.5281191198971303e-05
295,0.31533701419830323,0.8206441653402228,0.7894736842105263,0.8391774891774892,0.7748126948671413,1.5195291297473228e-05
296,0.3389828324317932,0.8312181359843204,0.7894736842105263,0.8391774891774892,0.7748126948671413,1.512499671091268e-05
297,0.3176936870035918,0.8195720064012628,0.7894736842105263,0.8391774891774892,0.7748126948671413,1.5070315147883247e-05
298,0.32189191579818727,0.8172371638448614,0.7894736842105263,0.8391774891774892,0.7748126948671413,1.5031252604834515e-05
299,0.3240706910257754,0.8116811608013353,0.7894736842105263,0.8391774891774892,0.7748126948671413,1.5007813365414517e-05
300,0.3183168307594631,0.8089371260843778,0.7894736842105263,0.8391774891774892,0.7748126948671413,1.4999999999999999e-05
