epoch,train_loss,val_loss,val_accuracy,val_macro_recall,val_macro_f1,learning_rate
253,0.4899180023010168,0.5009784698486328,0.9473684210526315,0.9075,0.9241344676828547,3.1914258080738685e-05
254,0.4691486294660191,0.4942958950996399,0.9473684210526315,0.9075,0.9241344676828547,3.121598995955196e-05
255,0.475229858678613,0.4900086522102356,0.9473684210526315,0.9075,0.9241344676828547,3.053157030315765e-05
256,0.461418356767482,0.4859606623649597,0.9473684210526315,0.9075,0.9241344676828547,2.9861074165883746e-05
257,0.49012408889619646,0.4847223460674286,0.9473684210526315,0.9075,0.9241344676828547,2.9204575075187476e-05
258,0.4640437778780016,0.4827967882156372,0.9473684210526315,0.9075,0.9241344676828547,2.8562145023592292e-05
259,0.49311773504241035,0.48457539081573486,0.9473684210526315,0.9075,0.9241344676828547,2.7933854460792782e-05
260,0.4595210542113094,0.4877898693084717,0.9473684210526315,0.9075,0.9241344676828547,2.7319772285929435e-05
261,0.48387550954091346,0.49201786518096924,0.9473684210526315,0.9075,0.9241344676828547,2.671996584003276e-05
262,0.49130796476946037,0.4949509799480438,0.9473684210526315,0.9075,0.9241344676828547,2.61345008986387e-05
263,0.48407997957057197,0.4991788864135742,0.9473684210526315,0.9075,0.9241344676828547,2.5563441664575788e-05
264,0.47098746542203224,0.5004367828369141,0.9473684210526315,0.9075,0.9241344676828547,2.5006850760924217e-05
265,0.4556422981165223,0.5045256018638611,0.9473684210526315,0.9075,0.9241344676828547,2.4464789224148784e-05
266,0.47264770431033637,0.5060129165649414,0.9473684210526315,0.9075,0.9241344676828547,2.3937316497405498e-05
267,0.4600406646055017,0.505639374256134,0.9473684210526315,0.9075,0.9241344676828547,2.3424490424022903e-05
268,0.4658712448373353,0.49980980157852173,0.9473684210526315,0.9075,0.9241344676828547,2.292636724115899e-05
269,0.4681822967394597,0.5005521178245544,0.9473684210526315,0.9075,0.9241344676828547,2.2443001573634088e-05
270,0.4831652109232326,0.4969438910484314,0.9473684210526315,0.9075,0.9241344676828547,2.197444642794065e-05
271,0.46498300328766556,0.49679434299468994,0.9473684210526315,0.9075,0.9241344676828547,2.1520753186430577e-05
272,0.4716703208152857,0.4982556700706482,0.9298245614035088,0.8949999999999999,0.9123809523809523,2.108197160168044e-05
273,0.47229171523266594,0.498254656791687,0.9298245614035088,0.8949999999999999,0.9123809523809523,2.0658149791035635e-05
274,0.4709327618281047,0.5003827810287476,0.9298245614035088,0.8949999999999999,0.9123809523809523,2.024933423133374e-05
275,0.4927530879691496,0.5044388771057129,0.9298245614035088,0.8949999999999999,0.9123809523809523,1.9855569753807785e-05
276,0.4649881632988062,0.5026154518127441,0.9473684210526315,0.9075,0.9241344676828547,1.947689953917009e-05
277,0.4571419462645795,0.498124361038208,0.9473684210526315,0.9075,0.9241344676828547,1.9113365112876888e-05
278,0.4693015409728228,0.4971538186073303,0.9473684210526315,0.9075,0.9241344676828547,1.876500634057467e-05
279,0.4911855721877793,0.4934924244880676,0.9298245614035088,0.8949999999999999,0.9123809523809523,1.8431861423728515e-05
280,0.48443914166951585,0.4930509328842163,0.9298245614035088,0.8949999999999999,0.9123809523809523,1.811396689543271e-05
281,0.4622326345093506,0.49407148361206055,0.9298245614035088,0.8949999999999999,0.9123809523809523,1.7811357616404655e-05
282,0.4800195757952114,0.4937404692173004,0.9298245614035088,0.8949999999999999,0.9123809523809523,1.752406677116188e-05
283,0.4560099759344327,0.4943537712097168,0.9298245614035088,0.8949999999999999,0.9123809523809523,1.7252125864383037e-05
284,0.45490878416320024,0.4957554042339325,0.9298245614035088,0.8949999999999999,0.9123809523809523,1.6995564717453046e-05
285,0.4641193402352306,0.49545741081237793,0.9473684210526315,0.9075,0.9241344676828547,1.6754411465192887e-05
286,0.46053461738898926,0.498893678188324,0.9298245614035088,0.8949999999999999,0.9123809523809523,1.6528692552774163e-05
287,0.4712337423852608,0.4984317421913147,0.9298245614035088,0.8949999999999999,0.9123809523809523,1.631843273281929e-05
288,0.4479096528500487,0.4989546537399292,0.9298245614035088,0.8949999999999999,0.9123809523809523,1.612365506268692e-05
289,0.4668606647663871,0.4988141357898712,0.9298245614035088,0.8949999999999999,0.9123809523809523,1.5944380901943506e-05
290,0.45013612138349457,0.5001527667045593,0.9298245614035088,0.8949999999999999,0.9123809523809523,1.5780629910021057e-05
291,0.4566104447437545,0.5019555687904358,0.9298245614035088,0.8949999999999999,0.9123809523809523,1.56324200440611e-05
292,0.44968140411511653,0.50252765417099,0.9298245614035088,0.8949999999999999,0.9123809523809523,1.5499767556945627e-05
293,0.44549525895361175,0.502784788608551,0.9298245614035088,0.8949999999999999,0.9123809523809523,1.5382686995514722e-05
294,0.49357137252381966,0.5043541193008423,0.9298245614035088,0.8949999999999999,0.9123809523809523,1.5281191198971303e-05
295,0.4755807549266492,0.5075044631958008,0.9298245614035088,0.8949999999999999,0.9123809523809523,1.5195291297473228e-05
296,0.4426962026094986,0.5072879791259766,0.9298245614035088,0.8949999999999999,0.9123809523809523,1.512499671091268e-05
297,0.46640871035850656,0.5097122192382812,0.9298245614035088,0.8949999999999999,0.9123809523809523,1.5070315147883247e-05
298,0.4678476584159722,0.5132440328598022,0.9298245614035088,0.8949999999999999,0.9123809523809523,1.5031252604834515e-05
299,0.45196148029154976,0.5116896033287048,0.9298245614035088,0.8949999999999999,0.9123809523809523,1.5007813365414517e-05
300,0.4570031721713179,0.5115016102790833,0.9298245614035088,0.8949999999999999,0.9123809523809523,1.4999999999999999e-05
